TimeOfDeath,TimeOfPregnancy,Parity,Unions,T_Union1Start,T_Union1End,T_Union2Start,T_Union2End
3.3675018770817102,,Parity.CHILDLESS,0,,,,
344.66101326818466,21.19142707599494,Parity.PREGNANT,2,19.853941201245352,153.14859316385724,182.0696149042647,211.4926582978803
13.779990868202761,,Parity.CHILDLESS,0,,,,
129.5443904491439,21.579468094927932,Parity.PREGNANT,1,23.846606350908665,126.90412904859383,,
140.4265706001878,24.738225349131724,Parity.PREGNANT,2,24.46067548872141,31.620413332434467,41.15821493616585,57.48011820323599
216.41605991473998,25.090939773966635,Parity.PREGNANT,2,23.621061037603987,75.07149760841155,76.06792538566258,76.19521956977712
234.01167967726596,,Parity.CHILDLESS,2,26.562866296618573,87.22084683017212,92.12657030011846,99.6757190441278
72.48260884240722,20.396111945572017,Parity.PREGNANT,1,27.685366015454722,,,
129.00594861845784,22.76942408959612,Parity.PREGNANT,1,26.648642978645757,,,
33.95787035064963,26.82346814595608,Parity.PREGNANT,1,23.580986717939275,,,
187.1106565634657,,Parity.CHILDLESS,2,36.117074878818215,73.94344688210732,78.11784669584969,125.94594449588422
83.91377582284038,23.400293835829242,Parity.PREGNANT,1,22.26173062168331,,,
6.293405486681247,,Parity.CHILDLESS,0,,,,
197.35555398226438,18.31697319589246,Parity.PREGNANT,2,24.40122311646962,56.82568476770243,61.93780804328077,77.58270504650483
67.1086768023104,22.420598985357696,Parity.PREGNANT,1,24.763125552409647,,,
79.58443105013176,21.009750303744475,Parity.PREGNANT,2,20.108317267514842,28.817907114313336,44.84741886722323,73.97635451705995
18.130762890648256,,Parity.CHILDLESS,0,,,,
12.867093667888035,,Parity.CHILDLESS,0,,,,
131.76511455588206,19.278186241564402,Parity.PREGNANT,1,21.00470930825717,124.55011483231601,,
22.4536384139661,22.29537922463629,Parity.PREGNANT,1,20.884749129801328,,,
14.744509344039942,,Parity.CHILDLESS,0,,,,
119.58688203738747,27.344625404167385,Parity.PREGNANT,1,25.223979756781617,,,
91.8784465191615,21.334055340802333,Parity.PREGNANT,1,20.359492798398534,,,
161.39888381385032,,Parity.CHILDLESS,1,29.636797217044958,,,
151.09751267975682,,Parity.CHILDLESS,2,20.71924526308782,87.41677839715535,87.9282436626405,99.89866696562575
41.62386777281256,,Parity.CHILDLESS,1,27.191042719627255,,,
118.43407959676728,21.241526012985428,Parity.PREGNANT,2,20.527004978511147,100.90657940991886,105.39151721314471,
20.926644558547146,,Parity.CHILDLESS,0,,,,
218.91680054007026,,Parity.CHILDLESS,2,24.63249014400632,87.31818056376909,92.74347131144387,138.5056635430261
318.1656750094833,,Parity.CHILDLESS,2,27.257281914918558,262.703284054934,272.2179118849317,292.7308998514144
92.77447738048149,22.21246719223587,Parity.PREGNANT,1,19.802381021698324,,,
40.0743150210432,25.501938013528864,Parity.PREGNANT,1,24.78008000003314,,,
184.55845137837406,21.621460496500173,Parity.PREGNANT,2,18.912397350578132,36.11791543855353,38.006947533287025,39.64260283740017
128.95826822285625,24.993075291087887,Parity.PREGNANT,2,24.926030747913842,40.99639551637144,46.0402747928958,61.378625900458594
86.99414046827599,21.142254321864662,Parity.PREGNANT,1,25.78246469713418,,,
110.48802694225472,,Parity.CHILDLESS,1,21.753595509934605,102.44956294496524,,
358.07536552802685,24.109092812016684,Parity.PREGNANT,2,21.863944912303793,27.091384373780528,104.2331210903841,124.02702428797508
120.12664914858165,,Parity.CHILDLESS,0,,,,
269.3446934844376,32.84009033307669,Parity.PREGNANT,0,,,,
340.96053096024013,,Parity.CHILDLESS,2,21.112496806928597,82.79329329125012,111.47286406848315,124.09195110601883
23.96434701210439,20.26983342437381,Parity.PREGNANT,1,23.905185817744435,,,
133.7903783884185,,Parity.CHILDLESS,2,23.68918313055798,66.18711165159202,66.45363231571852,85.50061314552423
74.322634444735,19.02121161266922,Parity.PREGNANT,1,18.98154902475388,,,
306.49873699579115,,Parity.CHILDLESS,0,,,,
330.7839836160994,25.691083749559915,Parity.PREGNANT,2,23.70279875899267,48.628327329454784,50.83071347105272,64.29401660942962
301.01379626185667,25.07839690766143,Parity.PREGNANT,2,31.52583715876645,200.19821311924264,202.28896136497283,220.36996482030895
151.13165165815934,,Parity.CHILDLESS,2,26.326786132847182,68.20188299973236,84.23192527532709,123.1172998734194
82.5095207119817,,Parity.CHILDLESS,2,38.73696066453165,49.74514909615732,51.84918083232842,73.31363202274834
13.53266205389688,,Parity.CHILDLESS,0,,,,
1.9796102722482372,,Parity.CHILDLESS,0,,,,
66.87652913898613,,Parity.CHILDLESS,1,21.820963678476584,,,
3.001085863838289,,Parity.CHILDLESS,0,,,,
198.7493983599647,,Parity.CHILDLESS,0,,,,
10.75968128651566,,Parity.CHILDLESS,0,,,,
157.9940722379964,22.909619446814272,Parity.PREGNANT,2,19.667312336798236,55.74368624778086,61.93126726947224,64.1861580315394
31.97661370284648,,Parity.CHILDLESS,1,23.854143527027087,,,
157.15936565401805,24.840261694173236,Parity.PREGNANT,2,22.511051127617833,63.190737855202194,63.29228837331977,83.80060916562257
17.216021479681054,,Parity.CHILDLESS,0,,,,
12.393870894258662,,Parity.CHILDLESS,0,,,,
118.11974156022038,,Parity.CHILDLESS,0,,,,
224.33873443148283,24.404035300648893,Parity.PREGNANT,2,27.086661046790308,65.2537689612235,74.34787191353755,87.75696295465772
122.9948775930637,,Parity.CHILDLESS,2,25.77614108190918,33.34472430335007,36.541332861084896,42.74767261832295
46.42230287184238,24.71200304839728,Parity.PREGNANT,2,20.67353707091114,32.99853599753643,37.318310848211766,
62.66568063910649,,Parity.CHILDLESS,1,24.174187844475775,39.25043766421201,,
14.793891082830072,,Parity.CHILDLESS,0,,,,
137.88243846280145,23.304115744218368,Parity.PREGNANT,1,21.614800210453566,,,
69.93163596934852,19.0558745545316,Parity.PREGNANT,2,18.533726115385463,29.590545089810178,35.26739569468791,48.454636115230386
174.24867037192786,,Parity.CHILDLESS,1,26.03700753057464,170.6110001725103,,
283.1280896039114,,Parity.CHILDLESS,2,27.3846311087269,46.3813704569116,71.45662999814665,94.65947690475502
160.17201330278195,25.055849396662918,Parity.PREGNANT,2,25.693334470307626,59.370355049647756,61.549792057943584,61.759511829697615
58.48970275590063,19.606371007861366,Parity.PREGNANT,1,22.795635792527563,,,
23.586973771271666,,Parity.CHILDLESS,1,23.23277729895738,,,
194.44287098754901,22.9072499812154,Parity.PREGNANT,0,,,,
59.62853339858811,21.06826322004954,Parity.PREGNANT,2,18.382735488312996,56.82092470500516,59.09095824453714,
63.53365453612706,,Parity.CHILDLESS,2,25.39110299860389,47.04318372098945,50.129967891656996,55.187163259513895
202.83576060128914,,Parity.CHILDLESS,2,21.46265912627365,58.06458925428028,65.67340144103004,84.03667770771364
38.47661151539181,20.399608905175235,Parity.PREGNANT,2,20.143470243910578,31.073616685554647,31.304010948620217,
61.026449171794695,27.08871640884634,Parity.PREGNANT,2,28.554255165689916,39.84062938323061,41.057984483754126,
55.18217528911934,23.787749150568178,Parity.PREGNANT,1,20.1489241982636,,,
190.91286416755267,21.72168266195394,Parity.PREGNANT,2,20.527420805946136,74.75029940578045,78.41350116112261,94.03979055549011
24.79989669154255,,Parity.CHILDLESS,0,,,,
235.94826421779842,,Parity.CHILDLESS,2,29.32943420316712,153.6018956948869,155.91256224323823,189.51935233170443
106.34288036396124,21.499605531072618,Parity.PREGNANT,1,21.56766399509632,,,
51.69634097792771,25.56985320087231,Parity.PREGNANT,1,23.74595005985926,,,
78.6610932199294,,Parity.CHILDLESS,1,21.07707398229919,66.232871902055,,
90.29404252578632,19.19554033006785,Parity.PREGNANT,1,17.72812463174803,,,
172.02218380553597,24.16482170975884,Parity.PREGNANT,2,26.194774013410317,54.541547625616545,55.42313527245945,135.59172837208828
153.16088339760896,,Parity.CHILDLESS,0,,,,
241.4257150690744,,Parity.CHILDLESS,2,28.868332842914405,50.45167585957945,55.128636994631464,95.72148481625831
113.90401074557823,,Parity.CHILDLESS,2,23.511642838403287,29.256818434015322,29.628599334488243,52.765664625421614
130.36419965181636,32.163649515843574,Parity.PREGNANT,1,33.13757602443266,,,
73.06418510771097,22.64645298777191,Parity.PREGNANT,1,30.665756414275272,,,
3.147113721582909,,Parity.CHILDLESS,0,,,,
97.2488305646901,20.971656875645103,Parity.PREGNANT,2,20.53442382567196,38.59458421827127,42.56429675432118,56.82068661599696
19.499862716769506,,Parity.CHILDLESS,0,,,,
147.88216372986165,,Parity.CHILDLESS,1,26.71755910101332,,,
85.21971182986451,23.369836502752598,Parity.PREGNANT,1,20.738138401889252,,,
100.8835580523162,,Parity.CHILDLESS,1,20.732452959273445,,,
29.505797983124907,,Parity.CHILDLESS,1,23.800021198215177,,,
40.84368685781532,,Parity.CHILDLESS,1,24.817660453668985,,,
56.87113199175308,22.38300121990372,Parity.PREGNANT,1,20.835652015957233,,,
114.79464195899453,21.608365409592153,Parity.PREGNANT,2,23.51235328297163,52.26175046748324,58.22154898543389,75.17566462910771
154.16941925533658,24.424350551680412,Parity.PREGNANT,2,38.38961126746669,56.1315335872534,58.582342344836654,81.73973967066809
295.4908223134437,,Parity.CHILDLESS,2,28.574588869237058,171.4398541567402,174.5232581903792,213.61670384609735
45.956413496810256,21.84770057788868,Parity.PREGNANT,1,40.18830055887532,,,
36.526750624503,23.235414715242438,Parity.PREGNANT,1,21.25290647328224,,,
106.19845811994495,25.22549417457726,Parity.PREGNANT,1,21.400620049359365,,,
100.97112425208493,,Parity.CHILDLESS,0,,,,
21.128230504407828,,Parity.CHILDLESS,0,,,,
80.56304384802817,,Parity.CHILDLESS,0,,,,
9.7008761491832,,Parity.CHILDLESS,0,,,,
149.67475916582842,,Parity.CHILDLESS,2,26.575489460843084,42.56226785618943,44.38853077071951,78.43757956534344
309.7381401327595,26.023877608477683,Parity.PREGNANT,2,23.78374845845636,100.44091913100137,101.89133992242412,106.97440212139522
7.937846094307686,,Parity.CHILDLESS,0,,,,
40.84823740350706,21.821074538981474,Parity.PREGNANT,1,21.048851119528024,,,
69.71429136403674,21.812326929062618,Parity.PREGNANT,1,21.17467353252762,66.56827569111948,,
132.5242501526686,20.61993172625674,Parity.PREGNANT,2,20.20929310866291,75.87764745489031,77.12158609202372,80.83327925297132
9.115698622405494,,Parity.CHILDLESS,0,,,,
379.20240098781716,27.116839714931405,Parity.PREGNANT,2,26.863681271057132,38.61702567914365,39.567127980382296,54.558045398659104
198.35525612180155,,Parity.CHILDLESS,1,20.070815683292857,,,
219.32388035777927,22.15861507761432,Parity.PREGNANT,2,21.336153413281792,86.41262599045064,134.94170545920406,177.47101421769977
4.171276554873498,,Parity.CHILDLESS,0,,,,
71.28609660493552,,Parity.CHILDLESS,2,30.813845413222545,38.930543736143456,39.65490797463609,51.61618545742313
26.816376833782506,21.448056426315116,Parity.PREGNANT,1,20.387075700333554,,,
134.56381484250932,20.311855860961316,Parity.PREGNANT,2,24.443598457554014,93.31431248185476,95.05735271801073,133.1650051533371
22.846671479930446,19.319259364306504,Parity.PREGNANT,1,18.576153080715006,,,
34.42482977752146,,Parity.CHILDLESS,1,21.51382566088552,,,
66.27533981670912,19.277435614292838,Parity.PREGNANT,1,18.29812054478155,,,
27.634645522014033,,Parity.CHILDLESS,1,21.884011269543404,,,
117.95321700621456,,Parity.CHILDLESS,2,24.45279383039229,74.9982343304341,81.56386405361924,
149.6408780400454,,Parity.CHILDLESS,1,20.13561182153926,,,
181.54289852135432,19.717435769321995,Parity.PREGNANT,0,,,,
386.11337647696536,,Parity.CHILDLESS,2,32.25294480034478,79.14051002867498,80.26736760437271,98.36150903882363
8.40622959785831,,Parity.CHILDLESS,0,,,,
65.38404632288861,,Parity.CHILDLESS,2,29.20066516530727,40.1032153061405,55.14641594337468,
65.63916721476286,23.932755490920833,Parity.PREGNANT,2,22.875972962241235,44.598023320049634,46.92630883970563,
138.83260541836972,,Parity.CHILDLESS,2,23.150119148544878,86.10085130052072,89.81674862140865,96.3452258740185
31.446929687446296,18.972450674773714,Parity.PREGNANT,1,26.928451766871753,,,
88.54053581074453,23.62739511322723,Parity.PREGNANT,1,28.266209849874816,84.95635478134191,,
32.99093933700322,,Parity.CHILDLESS,1,21.23045447608065,,,
228.03629397617195,,Parity.CHILDLESS,2,27.215560902412285,103.81196121945584,105.28776837173312,108.11984058524122
291.33190702247134,21.877541560085184,Parity.PREGNANT,2,20.779059148047068,57.85052840618749,75.05785979476761,78.89816986133634
18.43954708581455,,Parity.CHILDLESS,0,,,,
219.36169665016723,18.540340792321135,Parity.PREGNANT,2,21.81234266429507,47.669117746981016,66.36498739863134,115.08564436531148
19.70004473798319,,Parity.CHILDLESS,0,,,,
108.62662446922357,23.908967664458665,Parity.PREGNANT,2,30.322314404495785,37.24364722193361,39.54093531529419,57.35785057662147
175.22040146419997,27.11212749416966,Parity.PREGNANT,2,22.78965376816805,124.778109949085,167.2627681876764,
12.995245395201016,,Parity.CHILDLESS,0,,,,
4.026236972593428,,Parity.CHILDLESS,0,,,,
76.52408461313523,21.090421316527262,Parity.PREGNANT,1,23.492307691923145,,,
122.9515360774822,19.703996683050384,Parity.PREGNANT,1,22.013319835787843,,,
34.8720413423998,,Parity.CHILDLESS,1,24.414233429825067,,,
5.420763294416665,,Parity.CHILDLESS,0,,,,
158.83096136999077,23.345853811864544,Parity.PREGNANT,1,22.014610977949015,,,
119.2829766080109,22.781993218159986,Parity.PREGNANT,1,19.909650719553483,,,
223.2971531594314,24.634832980990122,Parity.PREGNANT,1,22.562611508793932,,,
13.761684563086865,,Parity.CHILDLESS,0,,,,
28.775511447715896,22.4983556158237,Parity.PREGNANT,1,20.46253251196931,,,
8.64872745576569,,Parity.CHILDLESS,0,,,,
73.0085679014907,,Parity.CHILDLESS,0,,,,
99.25076626662339,26.58521163900983,Parity.PREGNANT,1,29.600350421556517,,,
113.27795918612397,20.678196056567522,Parity.PREGNANT,2,24.579132385612315,81.10717627423121,86.6280782099627,102.96933751196954
63.66636779502771,,Parity.CHILDLESS,1,23.179554004656794,,,
37.00588047849771,23.07099966788706,Parity.PREGNANT,1,22.1370945293018,,,
279.06496172102294,22.67925915465795,Parity.PREGNANT,2,28.937068488880932,122.15946979773557,157.0401821400202,168.77370855042045
26.774503058841347,,Parity.CHILDLESS,0,,,,
43.52342863029966,,Parity.CHILDLESS,1,27.78479903289566,,,
88.62305964826824,22.631059963552474,Parity.PREGNANT,2,20.09401228236937,35.074909253904124,35.63944091436986,64.35991780817741
61.401830753711224,26.723355055316343,Parity.PREGNANT,1,25.786863192018195,,,
4.79841159160101,,Parity.CHILDLESS,0,,,,
32.45799226311712,,Parity.CHILDLESS,0,,,,
218.58254919393693,18.60769922188777,Parity.PREGNANT,0,,,,
119.76985967471585,23.764411192448655,Parity.PREGNANT,2,22.433568110384044,30.183572756119705,37.45267988854849,47.2631039085185
385.04723315087335,21.312508248777956,Parity.PREGNANT,2,20.924020150105928,236.86738703058924,238.35954016622637,250.29957849642327
84.58378494283292,24.46304179492992,Parity.PREGNANT,2,22.662442735095155,33.85814337582238,35.503159181559646,54.65050227371877
52.01586013550679,,Parity.CHILDLESS,1,26.73718322541788,,,
94.79178117392638,,Parity.CHILDLESS,1,23.62286791753391,,,
156.38919198015876,25.604680013008753,Parity.PREGNANT,2,40.07791511588912,46.9600557473392,47.45635220802495,59.92299278137113
515.3511756368284,20.210851585701494,Parity.PREGNANT,2,21.732004189524588,153.3005841845176,162.87268085044923,188.20984111661258
405.0764635813963,22.059999298875034,Parity.PREGNANT,2,20.45868780164698,28.61134144550232,29.841449343625328,33.09638276892243
123.19738836336573,,Parity.CHILDLESS,2,24.034946882185984,79.21982108441222,92.66395527404899,102.88545455360403
57.40325837867686,,Parity.CHILDLESS,1,20.109847921717357,,,
42.8301107189143,23.659336353402455,Parity.PREGNANT,2,21.612392669124603,31.589957388970927,33.50107394237333,35.27531557442392
32.35414073848363,27.057343244448393,Parity.PREGNANT,1,26.885352958944924,,,
40.77158065336832,,Parity.CHILDLESS,1,27.263346532283535,,,
0.5323052305340421,,Parity.CHILDLESS,0,,,,
119.19775794703237,,Parity.CHILDLESS,2,22.85695219621241,27.59749423183639,28.213872908366795,55.95582425261298
74.58785110533924,20.296751608081763,Parity.PREGNANT,1,21.382814823903924,,,
138.0269850333751,,Parity.CHILDLESS,2,21.77548958929446,77.63615151966658,125.96014353790069,
73.60054633137429,,Parity.CHILDLESS,1,29.297778590122284,,,
164.03993638025966,22.03584548613105,Parity.PREGNANT,2,21.88790171173278,91.75134864832393,93.31631725488192,93.568759850212
24.890406417810993,,Parity.CHILDLESS,1,24.527849544568127,,,
122.17486795625534,23.982784760035678,Parity.PREGNANT,2,22.659796757397032,28.31683515706504,44.3761119101968,64.48950209076122
16.281593023633235,,Parity.CHILDLESS,0,,,,
108.4332704296199,29.813066628796783,Parity.PREGNANT,0,,,,
15.079063349780867,,Parity.CHILDLESS,0,,,,
4.442449241189781,,Parity.CHILDLESS,0,,,,
142.45173213654843,,Parity.CHILDLESS,2,26.796888175812303,70.47590542309607,74.2487781453492,
131.1761208684888,22.06010595794603,Parity.PREGNANT,2,21.4158693715043,40.07460716706784,83.44580380618845,112.83771252807111
332.32772016824333,24.757112702541324,Parity.PREGNANT,2,22.950541622340463,162.02398866751193,163.4529998396562,179.37789153159545
58.8085725564587,,Parity.CHILDLESS,1,25.46687253350682,,,
27.708874638674594,22.84428445159728,Parity.PREGNANT,1,20.012610683653698,,,
145.2888499766782,26.475199018946007,Parity.PREGNANT,2,25.971504902834276,80.91326429258973,82.96813357816508,126.12843177954224
35.30733791440825,22.03235304225522,Parity.PREGNANT,1,21.075147624253113,,,
18.14276724883057,,Parity.CHILDLESS,0,,,,
7.930762925446911,,Parity.CHILDLESS,0,,,,
147.6243237109852,20.729083547614195,Parity.PREGNANT,2,21.356077224069367,90.24322970596533,94.11275401796152,105.9342332204366
46.11094942515425,,Parity.CHILDLESS,1,31.859699752282758,,,
111.00573394250509,,Parity.CHILDLESS,1,29.946119008156394,76.90639210687452,,
95.0578215304484,,Parity.CHILDLESS,1,21.684560939148994,,,
41.3793687154612,25.674279533974058,Parity.PREGNANT,1,24.022832250994988,,,
175.3357320399558,27.66884141162968,Parity.PREGNANT,0,,,,
327.65962646882235,,Parity.CHILDLESS,2,20.988435630385265,56.50679101830184,58.59937013769913,100.43149737005501
6.504363671186156,,Parity.CHILDLESS,0,,,,
10.820413886092165,,Parity.CHILDLESS,0,,,,
24.351889233732315,20.49640422782861,Parity.PREGNANT,1,20.17129343037626,,,
189.74496873758883,,Parity.CHILDLESS,2,24.68865104838312,34.006276056367135,38.2832696647169,77.63442936384112
134.19085460157297,23.018892572772508,Parity.PREGNANT,2,28.600249531974665,41.136055123888355,44.66591442226555,55.44612687065893
67.80522643700527,23.200782907576723,Parity.PREGNANT,1,21.88012102124313,,,
30.003482290286577,,Parity.CHILDLESS,0,,,,
90.3458065981302,17.522351854442675,Parity.PREGNANT,2,29.63604472295739,41.30445370577276,42.809690984813145,52.910796742059034
44.70009045008964,22.65113797335393,Parity.PREGNANT,1,19.34625975746377,,,
